device_info_serial,date_time,index,x_cal,y_cal,z_cal,speed
584,2013-06-18 08:58:00,149,0.0142002989536622,0.0443425076452599,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,150,0.023168908819133,0.036697247706422,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,151,0.00448430493273543,0.0374617737003058,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,152,0.00896860986547085,0.0428134556574924,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,153,0.00298953662182362,0.0374617737003058,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,154,0.0164424514200299,0.0481651376146789,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,155,0.00822122571001495,0.0397553516819572,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,156,0.0127055306427504,0.055045871559633,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,157,0.0119581464872945,0.0443425076452599,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,158,0.0134529147982063,0.055045871559633,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,159,0.0104633781763827,0.0451070336391437,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,160,0.0104633781763827,0.0382262996941896,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,161,0.00224215246636771,0.0474006116207951,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,162,0.0119581464872945,0.0428134556574924,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,163,0.0134529147982063,0.0466360856269113,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,164,0.0142002989536622,0.0443425076452599,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,165,0.0134529147982063,0.0412844036697248,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,166,0.0149476831091181,0.0443425076452599,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,167,0.0104633781763827,0.0558103975535168,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,168,0.00896860986547085,0.0504587155963303,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,169,0.0164424514200299,0.0451070336391437,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,170,0.0246636771300448,0.0504587155963303,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,171,0.0284005979073244,0.0596330275229358,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,172,0.0261584454409567,0.0481651376146789,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,173,0.00672645739910314,0.0451070336391437,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,174,0.0254110612855007,0.0512232415902141,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,175,0.00971599402092676,0.0512232415902141,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,176,0.015695067264574,0.0451070336391437,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,177,0.015695067264574,0.0458715596330275,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,178,0.00822122571001495,0.0527522935779817,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,179,0.0134529147982063,0.0542813455657492,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,180,0.00971599402092676,0.0481651376146789,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,181,0.0261584454409567,0.0542813455657492,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,182,0.0179372197309417,0.0519877675840979,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,183,0.0119581464872945,0.0466360856269113,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,184,0.0127055306427504,0.0435779816513761,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,185,0.0134529147982063,0.0611620795107034,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,186,0.00672645739910314,0.0114678899082569,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,187,0.0298953662182362,0.0244648318042813,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,188,0.0246636771300448,0.0573394495412844,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,189,0.00448430493273543,0.0512232415902141,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,190,0.00747384155455904,0.0428134556574924,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,191,0.0186846038863976,0.0558103975535168,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,192,0.0171898355754858,0.0451070336391437,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,193,0.00822122571001495,0.0519877675840979,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,194,0.0171898355754858,0.0512232415902141,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,195,0.00597907324364723,0.0512232415902141,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,196,0.00597907324364723,0.0481651376146789,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:00,197,0.015695067264574,0.0389908256880734,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,198,0.0194319880418535,0.0458715596330275,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,199,0.00822122571001495,0.0535168195718654,1.00151630022744,0.0861790551904962
584,2013-06-18 08:58:00,200,0.00672645739910314,0.0489296636085627,1.02653525398029,0.0861790551904962
584,2013-06-18 08:58:13,1,0.00298953662182362,0.0428134556574924,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,2,0.00373692077727952,0.0451070336391437,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,3,0.00747384155455904,0.040519877675841,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,4,0.00672645739910314,0.0458715596330275,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,5,0.00523168908819133,0.0420489296636086,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,6,0,0.0351681957186544,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,7,0.00149476831091181,0.0298165137614679,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,8,0.00822122571001495,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,9,-0.00747384155455904,0.0451070336391437,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,10,0.00373692077727952,0.0443425076452599,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,11,0.00373692077727952,0.0512232415902141,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,12,-0.0246636771300448,0.036697247706422,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,13,0.0336322869955157,0.0282874617737003,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,14,0.000747384155455904,0.0558103975535168,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,15,0.00747384155455904,0.0443425076452599,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,16,-0.00149476831091181,0.0496941896024465,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,17,0.000747384155455904,0.0435779816513761,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,18,0.0179372197309417,0.0420489296636086,1.00227445034117,0.187295991814014
584,2013-06-18 08:58:13,19,-0.00149476831091181,0.036697247706422,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,20,0.00523168908819133,0.0474006116207951,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,21,0.00298953662182362,0.0420489296636086,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,22,0.00149476831091181,0.0458715596330275,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,23,0.00224215246636771,0.036697247706422,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,24,-0.00149476831091181,0.0305810397553517,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,25,0.00672645739910314,0.0496941896024465,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,26,0.0119581464872945,0.0573394495412844,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,27,-0.00373692077727952,0.0428134556574924,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,28,0.00373692077727952,0.0397553516819572,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,29,0.0112107623318386,0.0435779816513761,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,30,0.00298953662182362,0.0466360856269113,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,31,0.0142002989536622,0.0519877675840979,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,32,0.000747384155455904,0.0389908256880734,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,33,0.015695067264574,0.0581039755351682,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,34,-0.000747384155455904,0.0420489296636086,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,35,0.00448430493273543,0.036697247706422,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,36,0.00523168908819133,0.0481651376146789,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,37,0.00747384155455904,0.0573394495412844,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,38,0.000747384155455904,0.0374617737003058,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,39,0.00971599402092676,0.0504587155963303,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,40,0.00298953662182362,0.0527522935779817,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,41,0.0119581464872945,0.0466360856269113,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,42,0.00896860986547085,0.0519877675840979,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,43,0.000747384155455904,0.0519877675840979,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,44,0.00896860986547085,0.0420489296636086,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,45,0.00971599402092676,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,46,0.0149476831091181,0.0672782874617737,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,47,0.00149476831091181,0.0474006116207951,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,48,0.0149476831091181,0.0451070336391437,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,49,0.00747384155455904,0.0474006116207951,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,50,0.00298953662182362,0.0535168195718654,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,51,0.0179372197309417,0.0688073394495413,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,52,0.00597907324364723,0.0328746177370031,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,53,-0.000747384155455904,0.0282874617737003,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,54,0.0104633781763827,0.0634556574923547,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,55,0.00747384155455904,0.0382262996941896,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,56,0.00672645739910314,0.0428134556574924,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,57,0.0127055306427504,0.0435779816513761,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,58,0.00896860986547085,0.0535168195718654,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,59,0.0194319880418535,0.0519877675840979,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,60,0.00373692077727952,0.0634556574923547,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,61,0.0201793721973094,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,62,0.00373692077727952,0.036697247706422,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,63,0.00224215246636771,0.0298165137614679,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,64,0.00747384155455904,0.0573394495412844,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,65,0.00224215246636771,0.0573394495412844,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,66,0.00672645739910314,0.0359327217125382,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,67,0.00448430493273543,0.0321100917431193,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,68,0.00523168908819133,0.0573394495412844,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,69,0.015695067264574,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,70,0.00149476831091181,0.0428134556574924,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,71,0.0104633781763827,0.0611620795107034,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,72,0.00373692077727952,0.0581039755351682,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,73,0.00597907324364723,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,74,0.00298953662182362,0.0412844036697248,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,75,0.000747384155455904,0.0382262996941896,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,76,0.0104633781763827,0.0496941896024465,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,77,0.00298953662182362,0.0626911314984709,1.02577710386657,0.187295991814014
584,2013-06-18 08:58:13,78,0.0112107623318386,0.0458715596330275,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,79,0.00224215246636771,0.0519877675840979,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,80,0.00672645739910314,0.0229357798165138,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,81,0.0201793721973094,0.0626911314984709,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,82,0.015695067264574,0.0764525993883792,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,83,0.0112107623318386,0.0603975535168196,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,84,0.00224215246636771,0.0328746177370031,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,85,0.0224215246636771,0.0466360856269113,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,86,0.00298953662182362,0.0726299694189602,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,87,0.0127055306427504,0.0535168195718654,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,88,0.00822122571001495,0.0481651376146789,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,89,0.0179372197309417,0.0665137614678899,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,90,0.0261584454409567,0.0504587155963303,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,91,0.00672645739910314,0.0504587155963303,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,92,0.0171898355754858,0.0603975535168196,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,93,0.0104633781763827,0.0496941896024465,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,94,0.00224215246636771,0.0558103975535168,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,95,0.00597907324364723,0.0581039755351682,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,96,0.00597907324364723,0.0489296636085627,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,97,0.0171898355754858,0.0649847094801223,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,98,0.00224215246636771,0.0535168195718654,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,99,0.0112107623318386,0.0626911314984709,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,100,0.015695067264574,0.0573394495412844,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,101,0.00298953662182362,0.0504587155963303,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,102,0.0171898355754858,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,103,0.00747384155455904,0.0718654434250764,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,104,0.0112107623318386,0.0581039755351682,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,105,0.0127055306427504,0.0504587155963303,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,106,0.0134529147982063,0.0626911314984709,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,107,0.00747384155455904,0.0619266055045872,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,108,0.0134529147982063,0.0573394495412844,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,109,0.0127055306427504,0.0496941896024465,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,110,0.0127055306427504,0.0634556574923547,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,111,0.0179372197309417,0.0581039755351682,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,112,0.00896860986547085,0.0603975535168196,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,113,0.00298953662182362,0.0619266055045872,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,114,0.00149476831091181,0.0565749235474006,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,115,0.0171898355754858,0.0680428134556575,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,116,-0.00149476831091181,0.0565749235474006,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,117,0.0112107623318386,0.0596330275229358,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,118,0.00896860986547085,0.0634556574923547,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,119,0.00597907324364723,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,120,0.0224215246636771,0.0535168195718654,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,121,-0.000747384155455904,0.0611620795107034,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,122,0.00971599402092676,0.0665137614678899,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,123,0.00448430493273543,0.0527522935779817,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,124,0.00672645739910314,0.0642201834862385,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,125,-0.00224215246636771,0.0496941896024465,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,126,0.0104633781763827,0.0634556574923547,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,127,0.00896860986547085,0.0619266055045872,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,128,0.00822122571001495,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,129,0.0149476831091181,0.0649847094801223,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,130,0.015695067264574,0.0558103975535168,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,131,0.0112107623318386,0.0619266055045872,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,132,0.00597907324364723,0.0603975535168196,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,133,0.00822122571001495,0.0542813455657492,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,134,0.00971599402092676,0.0611620795107034,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,135,-0.00523168908819133,0.0581039755351682,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,136,0.0134529147982063,0.0695718654434251,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,137,0.00149476831091181,0.0504587155963303,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,138,-0.00149476831091181,0.0435779816513761,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,139,-0.000747384155455904,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,140,0.00149476831091181,0.0657492354740061,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,141,0.0134529147982063,0.0512232415902141,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,142,-0.0119581464872945,0.0611620795107034,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,143,0.00149476831091181,0.0542813455657492,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,144,-0.00672645739910314,0.0619266055045872,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,145,0.00896860986547085,0.0619266055045872,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,146,-0.00448430493273543,0.0611620795107034,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,147,-0.00373692077727952,0.0657492354740061,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,148,0.00149476831091181,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,149,-0.000747384155455904,0.0657492354740061,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,150,-0.000747384155455904,0.0542813455657492,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,151,-0.00523168908819133,0.055045871559633,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,152,0.00523168908819133,0.0481651376146789,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,153,-0.00747384155455904,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,154,0.0104633781763827,0.0565749235474006,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,155,-0.00672645739910314,0.0558103975535168,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,156,0.0134529147982063,0.0596330275229358,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,157,-0.00373692077727952,0.0596330275229358,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,158,0.00523168908819133,0.0581039755351682,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,159,-0.00224215246636771,0.0519877675840979,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,160,0,0.0527522935779817,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,161,0,0.0565749235474006,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,162,0.000747384155455904,0.0634556574923547,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,163,-0.00224215246636771,0.058868501529052,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,164,-0.00298953662182362,0.0535168195718654,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,165,0.000747384155455904,0.0496941896024465,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,166,-0.00523168908819133,0.0596330275229358,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,167,0.00597907324364723,0.0619266055045872,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,168,0.00149476831091181,0.0626911314984709,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,169,-0.00298953662182362,0.0489296636085627,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,170,-0.00149476831091181,0.0703363914373089,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,171,0.00373692077727952,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,172,0.00224215246636771,0.0611620795107034,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,173,0.00448430493273543,0.0619266055045872,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,174,-0.00298953662182362,0.0573394495412844,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,175,0.0119581464872945,0.0504587155963303,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,176,-0.0134529147982063,0.0558103975535168,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,177,0.00896860986547085,0.0611620795107034,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,178,0.00373692077727952,0.0718654434250764,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,179,0.00298953662182362,0.0695718654434251,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,180,0.00149476831091181,0.0573394495412844,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,181,0.00672645739910314,0.0558103975535168,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,182,0.00597907324364723,0.0672782874617737,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,183,0.0127055306427504,0.0634556574923547,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,184,0.00971599402092676,0.0573394495412844,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,185,-0.000747384155455904,0.0542813455657492,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,186,0.0179372197309417,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,187,-0.00149476831091181,0.0649847094801223,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,188,0.0134529147982063,0.0657492354740061,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,189,0.00672645739910314,0.0603975535168196,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,190,0.0164424514200299,0.0611620795107034,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,191,0.00523168908819133,0.055045871559633,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,192,0.00672645739910314,0.0581039755351682,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,193,0.0134529147982063,0.0649847094801223,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,194,0.0112107623318386,0.0665137614678899,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,195,0.0171898355754858,0.0657492354740061,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,196,0.0164424514200299,0.0596330275229358,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,197,0.00822122571001495,0.0542813455657492,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,198,0.0209267563527653,0.0565749235474006,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:13,199,0.0112107623318386,0.058868501529052,1.00151630022744,0.187295991814014
584,2013-06-18 08:58:13,200,0.00896860986547085,0.0504587155963303,1.02653525398029,0.187295991814014
584,2013-06-18 08:58:26,1,0.00149476831091181,0.0489296636085627,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,2,0.00224215246636771,0.0474006116207951,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,3,-0.00448430493273543,0.0512232415902141,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,4,0.00971599402092676,0.0504587155963303,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,5,-0.00523168908819133,0.0466360856269113,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,6,0.00597907324364723,0.0642201834862385,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,7,0.00298953662182362,0.0519877675840979,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,8,0.0119581464872945,0.0611620795107034,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,9,-0.0164424514200299,0.0611620795107034,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,10,0.00224215246636771,0.0496941896024465,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,11,0.00448430493273543,0.0512232415902141,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,12,-0.00747384155455904,0.0558103975535168,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,13,0.00373692077727952,0.0542813455657492,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,14,-0.0142002989536622,0.0481651376146789,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,15,0.00224215246636771,0.0527522935779817,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,16,-0.00523168908819133,0.0504587155963303,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,17,0,0.0474006116207951,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,18,0,0.0573394495412844,1.02653525398029,0.164618508884782
584,2013-06-18 08:58:26,19,0.000747384155455904,0.0504587155963303,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,20,-0.00448430493273543,0.0527522935779817,1.00151630022744,0.164618508884782
584,2013-06-18 08:58:26,21,0.00149476831091181,0.0573394495412844,1.02653525398029,0.164618508884782
